"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-03-25-Infopflichten-Betriebliche-Altersvorsorge/0-Gesetz.html";"Verordnung über Informationspflichten in der betrieblichen Altersversorgung, die von Pensionsfonds, Pensionskassen und anderen Lebensversicherungsunternehmen durchgeführt wird";"18074";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-03-25-Infopflichten-Betriebliche-Altersvorsorge/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Industriegewerkschaft Bauen-Agrar-Umwelt Datei nicht barrierefrei";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-03-25-Infopflichten-Betriebliche-Altersvorsorge/Stellungnahme-09.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-03-25-Infopflichten-Betriebliche-Altersvorsorge/0-Gesetz.html";"Verordnung über Informationspflichten in der betrieblichen Altersversorgung, die von Pensionsfonds, Pensionskassen und anderen Lebensversicherungsunternehmen durchgeführt wird";"18074";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-03-25-Infopflichten-Betriebliche-Altersvorsorge/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Instituts der Versicherunsmathematischen Sachverständigen für Altersversorgung e.V. Datei nicht barrierefrei";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-03-25-Infopflichten-Betriebliche-Altersvorsorge/Stellungnahme-10.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-03-25-Infopflichten-Betriebliche-Altersvorsorge/0-Gesetz.html";"Verordnung über Informationspflichten in der betrieblichen Altersversorgung, die von Pensionsfonds, Pensionskassen und anderen Lebensversicherungsunternehmen durchgeführt wird";"18074";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-03-25-Infopflichten-Betriebliche-Altersvorsorge/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Rat für Nachhaltige Entwicklung Datei nicht barrierefrei";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-03-25-Infopflichten-Betriebliche-Altersvorsorge/Stellungnahme-11.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-03-25-Infopflichten-Betriebliche-Altersvorsorge/0-Gesetz.html";"Verordnung über Informationspflichten in der betrieblichen Altersversorgung, die von Pensionsfonds, Pensionskassen und anderen Lebensversicherungsunternehmen durchgeführt wird";"18074";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-03-25-Infopflichten-Betriebliche-Altersvorsorge/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Verbandes der Firmenpensionskassen e.V. Datei nicht barrierefrei";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-03-25-Infopflichten-Betriebliche-Altersvorsorge/Stellungnahme-12.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_V/19_Legislaturperiode/61-Verordnung-Bundesentschaedigungsgesetz/0-Gesetz.html";"Einundsechzigste Verordnung zur Durchführung des  172 des Bundesentschädigungsgesetzes";"18029";"Verordnung";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_V/19_Legislaturperiode/00-Bundesentschaedigungsgesetz-172/0-Gesetz.html";"Sechzigste Verordnung zur Durchführung des  172 des Bundesentschädigungsgesetzes";"18029";"Verordnung";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_V/19_Legislaturperiode/00-Bundesentschaedigungsgesetz-172/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;NA;NA;NA;"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-04-18-Provisionsdeckelung/0-Gesetz.html";"Gesetz zur Deckelung der Abschlussprovision von Lebensversicherungen und von Restschuldversicherungen";"18004";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_VII/19_Legislaturperiode/2019-04-18-Provisionsdeckelung/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;NA;NA;NA;"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Gemeinsame Arbeitsgemeinschaften betriebliche Altersversorgung e.V. (aba), berufsständischer Versorgungseinrichtungen e.V. (ABV) und kommunale und kirchliche Altersversorgung e.V. (AKA)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-01-aba-ABV-AKA.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"American Chamber of Commerce in Germany e.V.";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-02-AmCham-Germany.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"British Chamber of Commerce in Germany e.V. (BCCG)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-03-BCCG.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundessteuerberaterkammer";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-04-BStBK.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbandes der Assekuranzführungskräfte e.V. (VGA)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-05-VGA.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbandes der Bilanzbuchhalter und Controller e.V. (BVBC)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-06-BVBC.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Gemeinsame Bundesverbandes deutscher Banken, des Bundesverbandes der Deutschen Volksbanken und Raiffeisenbanken e.V. (BVR) und des Bundesverbandes Öffentlicher Banken Deutschlands e.V. (VÖB)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-07-BdB-BVR-VOEB.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesverbandes Investment und Asset Management e.V. (BVI)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-08-BVI.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Bundesvereinigung der Deutschen Arbeitgeberverbände (BDA)";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-09-BDA.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"dbb beamtenbund und tarifunion";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-10-DBB.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Deutschen Rentenversicherung Bund";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-11-DRV-Bund.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Deutschen Anwaltvereins";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-12-DAV.pdf?__blob=publicationFile&v=3";"BMF"
"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/0-Gesetz.html";"Gesetz über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union (Brexit-Steuerbegleitgesetz - Brexit-StBG)";"17983";"Gesetz";"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/1-Referentenentwurf.pdf?__blob=publicationFile&v=3";NA;"http://dipbt.bundestag.de/extrakt/ba/WP19/2430/243004.html";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/3-Verkuendetes-Gesetz.pdf?__blob=publicationFile&v=3";NA;"Deutschen Gewerkschaftsbundes";NA;"https://www.bundesfinanzministerium.de//Content/DE/Gesetzestexte/Gesetze_Gesetzesvorhaben/Abteilungen/Abteilung_IV/19_Legislaturperiode/Gesetze_Verordnungen/2019-03-28-Brexit-StBG/Stellungnahme-13-DGB.pdf?__blob=publicationFile&v=3";"BMF"
