"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/1VO-Aend-Lebensmittelinformations-DVO.html";"Erste Verordnung zur Änderung der Lebensmittelinformations-Durchführungsverordnung";2020-08-19;"Verordnung";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/1VO-Aend-Lebensmittelinformations-DVO-2.pdf?__blob=publicationFile&v=4";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/1VO-Aend-Lebensmittelinformations-DVO-regierung.pdf?__blob=publicationFile&v=3";NA;NA;NA;"Zentralverband des Deutschen Handwerks";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/1VO-Aend-Lebensmittelinformations-DVO-zdh.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/10-gesetz-aenderung-weingesetz.html";"Zehntes Gesetz zur Änderung des Weingesetzes";2020-08-19;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/10-gesetz-aenderung-weingesetz.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Bundesverband der Deutschen Weinkellereien und des Weinfachhandels e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/weing-bdww.pdf?__blob=publicationFile&v=4";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/10-gesetz-aenderung-weingesetz.html";"Zehntes Gesetz zur Änderung des Weingesetzes";2020-08-19;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/10-gesetz-aenderung-weingesetz.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Verband Deutscher Rebenpflanzguterzeuger (VDR) e. V. - Arbeitsgemeinschaft der Staatlichen Rebenzüchter - Bundesverband Deutscher Pflanzenzüchter (BDP) e. V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/weing-bdp-agsr-vdr.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/10-gesetz-aenderung-weingesetz.html";"Zehntes Gesetz zur Änderung des Weingesetzes";2020-08-19;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/10-gesetz-aenderung-weingesetz.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Industrie- und Handelskammer Trier";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/weing-ihk-trier.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/10-gesetz-aenderung-weingesetz.html";"Zehntes Gesetz zur Änderung des Weingesetzes";2020-08-19;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/10-gesetz-aenderung-weingesetz.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Verbraucherzentrale Rheinland-Pfalz";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/weing-weinvo-vz-rlp.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/10-gesetz-aenderung-weingesetz.html";"Zehntes Gesetz zur Änderung des Weingesetzes";2020-08-19;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/10-gesetz-aenderung-weingesetz.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Deutscher Raiffeisenverband e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/weing-weinvo-drv.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/10-gesetz-aenderung-weingesetz.html";"Zehntes Gesetz zur Änderung des Weingesetzes";2020-08-19;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/10-gesetz-aenderung-weingesetz.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Verband Deutscher Weinexporteure";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/weing-weinvo-vdw.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/10-gesetz-aenderung-weingesetz.html";"Zehntes Gesetz zur Änderung des Weingesetzes";2020-08-19;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/10-gesetz-aenderung-weingesetz.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;"Deutscher Weinbauverband e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/weing-weinvo-dwv.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/VOAendHundeVO.html";"Verordnung zur Änderung der Tierschutz-Hundeverordnung und der Tierschutztransportverordnung";2020-08-18;"Verordnung";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/VOAendHundeVO-tiertransport.pdf?__blob=publicationFile&v=4";NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bodengesundheitsdienst GmbH";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-bodengesundheitsdienst.pdf?__blob=publicationFile&v=3";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesverband Agrarhandel";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-bvo.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesverband der Energie- und Wasserwirtschaft";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-bdew.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutsche Vereinigung für Wasserwirtschaft, Abwasser und Abfall";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-dwa.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Bauernbund";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-dbb.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Bauernverband";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-dbv.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Verein des Gas- und Wasserfaches";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-dvgw.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"EuroChem Agro GmbH";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-eurochem.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Fachverband Biogas";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-fachverband-biogas.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"regioWasser";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-regiowasser.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Freie Bauern";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-freie-bauern.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Industrieverband Agrar";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-iva.pdf?__blob=publicationFile&v=3";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Landvolk Niedersachsen";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-landvolk-niedersachsen.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"ostdeutscher Landesbauernverbände";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-ostdeutsche-landesbauernverbaende.pdf?__blob=publicationFile&v=3";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Qualitätsgemeinschaft für nachhaltige Düngung und Ressourcenschutz";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-qdr.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Umweltverbände";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-umweltverbaende.pdf?__blob=publicationFile&v=3";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Verband der Landwirtschaftskammern";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-lwk.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Verband kommunaler Unternehmen";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-vku.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-gebietsausweisung.html";"Allgemeine Verwaltungsvorschrift zur Ausweisung von mit Nitrat belasteten und eutrophierten Gebieten (AVV Gebietsausweisung – AVV GeA)";2020-08-12;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-gebietsausweisung.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Zentralverband Gartenbau";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/avv-gebietsausweisung-zvg.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/tierzv.html";"Verordnung zur Durchführung des Tierzuchtgesetzes (Verordnung zur Tierzucht – TierZV)";2020-07-29;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/tierzv.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/4-avv-zoonosen-lebensmittelkette.html";"Vierte Allgemeine Verwaltungsvorschrift zur Änderung der Allgemeinen Verwaltungsvorschrift über die Erfassung, Auswertung und Veröffentlichung von Daten über das Auftreten von Zoonosen und Zoonoseerregern entlang der Lebensmittelkette";2020-07-29;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/avv-zoonosen-lebensmittelkette.pdf?__blob=publicationFile&v=5";NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/3-gesetz-aenderung-agrarmarktrecht-bestimmungen.html";"Drittes Gesetz zur Änderung agrarmarktrechtlicher Bestimmungen";2020-07-15;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/3-gesetz-aenderung-agrarmarktrecht-bestimmungen.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bundesverband Deutscher Milchviehalter e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/3-gesetz-aenderung-agrarmarktrecht-bestimm-bdm.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/avv-rahmen-ueberwachung-avv-rueb.html";"Allgemeine Verwaltungsvorschrift über Grundsätze zur Durchführung der amtlichen Überwachung der Einhaltung der Vorschriften des Lebensmittelrechts, des Rechts der tierischen Nebenprodukte, des Weinrechts, des Futtermittelrechts und des Tabakrechts";2020-07-15;NA;NA;NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/avv-rahmen-ueberwachung-avv-rueb-beschlossen.pdf?__blob=publicationFile&v=4";NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/3-aend-marktowmeldv.html";"Dritte Verordnung zur Änderung der Marktordnungswaren-Meldeverordnung";2020-07-13;"Verordnung";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/3-aend-marktowmeldv.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/verbesserung-datenuebermittlung.html";"Vom Kabinett beschlossener Entwurf eines Gesetzes zur Verbesserung der Datenübermittlung für Zwecke der Ernährungsvorsorge";2020-07-10;"Gesetz";NA;NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/17-amg.html";"Siebzehntes Gesetz zur Änderung des Arzneimittelgesetzes";2020-07-02;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/17-amg-.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"der Bundestierärztekammer";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/stellungnahme-17-amg-bundestier%C3%A4rztekammer.pdf?__blob=publicationFile&v=3";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/17-amg.html";"Siebzehntes Gesetz zur Änderung des Arzneimittelgesetzes";2020-07-02;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/17-amg-.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"des Bundesverband Deutscher Milchviehhalter";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/stellungnahme-17-amg-bdm.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/17-amg.html";"Siebzehntes Gesetz zur Änderung des Arzneimittelgesetzes";2020-07-02;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/17-amg-.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bundesverband Praktizierender Tierärzte e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/stellungnahme-17-amg-bpt.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/17-amg.html";"Siebzehntes Gesetz zur Änderung des Arzneimittelgesetzes";2020-07-02;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/17-amg-.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Bauernverband";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/stellungnahme-17-amg-dbv.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/17-amg.html";"Siebzehntes Gesetz zur Änderung des Arzneimittelgesetzes";2020-07-02;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/17-amg-.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bundesverband Rind und Schwein e. V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/stellungnahme-17-amg-brs.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/17-amg.html";"Siebzehntes Gesetz zur Änderung des Arzneimittelgesetzes";2020-07-02;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Kabinettfassung/17-amg-.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Interessengemeinschaft der Schweinehalter Deutschlands e.V. ";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/stellungnahme-17-amg-isn.pdf?__blob=publicationFile&v=2";"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/24-verordnung-aenderung-weinverordnung.html";"Vierundzwanzigste Verordnung zur Änderung der Weinverordnung";2020-06-12;"Verordnung";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/24-verordnung-aenderung-weinverordnung.pdf?__blob=publicationFile&v=3";NA;NA;NA;NA;NA;NA;NA;NA;"BMEL"
"https://www.bmel.de/SharedDocs/Gesetzestexte/DE/DrittesGAenderungDirektzahlung.html";"Drittes Gesetz zur Änderung des Direktzahlungen-Durchführungsgesetzes";2020-06-05;"Gesetz";"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Referentenentwuerfe/DrittesGAenderungDirektzahlung.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Arbeitsgemeinschaft bäuerliche Landwirtschaft e.V.";NA;"https://www.bmel.de/SharedDocs/Downloads/DE/Glaeserne-Gesetze/Stellungnahmen/drittes-gaenderung-direktzahlung-abl.pdf?__blob=publicationFile&v=2";"BMEL"
