"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Allgemein/gesetz-zur-beschleunigten-beschaffung-im-bereich-der-verteidigung-und-sicherheit-und-zur-optimierung-der-vergabestatistik.html";"Gesetz zur beschleunigten Beschaffung im Bereich der Verteidigung und Sicherheit und zur Optimierung der Vergabestatistik";2020-04-02;"Gesetz";NA;NA;"https://www.bmwi.de/Redaktion/DE/Downloads/G/gesetzesentwurf-bundesregierung-beschaffung-verteidigung-sicherheit.pdf?__blob=publicationFile&v=4";2019-12-02;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl120s0674.pdf";2020-03-25;"WEED e.V. und die Christliche Initiative Romero";2019-09-12;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-Beschaffung-im-Bereich-Verteidigung-Sicherheit-Vergabestatistik/weed-christliche-initiative-romero.pdf?__blob=publicationFile&v=8";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Allgemein/gesetz-zur-beschleunigten-beschaffung-im-bereich-der-verteidigung-und-sicherheit-und-zur-optimierung-der-vergabestatistik.html";"Gesetz zur beschleunigten Beschaffung im Bereich der Verteidigung und Sicherheit und zur Optimierung der Vergabestatistik";2020-04-02;"Gesetz";NA;NA;"https://www.bmwi.de/Redaktion/DE/Downloads/G/gesetzesentwurf-bundesregierung-beschaffung-verteidigung-sicherheit.pdf?__blob=publicationFile&v=4";2019-12-02;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl120s0674.pdf";2020-03-25;"ZDH - Zentralverband des Deutschen Handwerks";2019-09-11;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-Beschaffung-im-Bereich-Verteidigung-Sicherheit-Vergabestatistik/zentralverband-des-deutschen-handwerks.pdf?__blob=publicationFile&v=8";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"4 Übertragungsnetzbetreiber (ÜNB)";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/vier-uebertragungsnetzbetreiber.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Baden-Württemberg (Ministerium für Umwelt, Klima und Energiewirtschaft)";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/baden-wuerttemberg.pdf?__blob=publicationFile&v=8";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Baden-Württemberg (Ministerium für Wirtschaft, Arbeit und Wohnungsbau)";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/baden-wuerttemberg-wirtschaft-arbeit-wohnungsbau.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"BDEW";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/bdew.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Brandenburg";2018-11-14;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/brandenburg.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Bundesvereinigung der kommunalen Spitzenverbände";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/bundesvereinigung-der-kommunalen-spitzenverbaende.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Bürgerinitiative Ankum";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/buergerinitiative-ankum.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"DBV - Deutscher Bauernverband";2018-11-13;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/deutscher-bauernverband.pdf?__blob=publicationFile&v=6";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Deutscher Industrie- und Handelskammertag e.V.";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/deutscher-industrie-und-handelskammertag.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Deutsche Umwelthilfe";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/deutsche-umwelthilfe.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Familienbetriebe Land und Forst";2018-11-08;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/familienbetriebe-land-und-forst.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Hessen (Ministerium für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz)";2018-11-14;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/hessen.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Hessen (Ministerium für Wirtschaft, Energie, Verkehr und Landesentwicklung)";2018-11-14;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/hessen-hmwevl.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Mecklenburg Vorpommern (Ministerium für Energie, Infrastruktur und Digitalisierung)";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/mecklenburg-vorpommern.pdf?__blob=publicationFile&v=8";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"NABU";2018-10-31;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/nabu.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Niedersachsen";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/niedersachsen.pdf?__blob=publicationFile&v=6";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Nordrhein-Westfalen";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/nordrhein-westfalen.pdf?__blob=publicationFile&v=6";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Schleswig-Holstein (Ministerium für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung)";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/schleswig-holstein.pdf?__blob=publicationFile&v=4";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"Thüringen (Ministerium für Umwelt, Energie und Naturschutz)";2018-11-14;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/thueringen.pdf?__blob=publicationFile&v=7";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/gesetz-zur-beschleunigung-des-energieleitungsausbaus.html";"Gesetz zur Beschleunigung des Energieleitungsausbaus";2019-05-17;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/P-R/referentenentwurf-nabeg.pdf?__blob=publicationFile&v=4";2018-10-25;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/gesetz-zur-beschleunigung-des-energieleitungsausbaus.pdf?__blob=publicationFile&v=2";2018-12-12;"https://www.bgbl.de/xaver/bgbl/start.xav?start=%2F%2F*%5B%40attr_id%3D%27bgbl111043.pdf%27%5D#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s0706.pdf%27%5D__1558948793011";2019-05-13;"VKU - Verband kommunaler Unternehmen e.V.";2018-11-15;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-nabeg/vku.pdf?__blob=publicationFile&v=6";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/berufszulassung-gewerbliche-immobilienmakler-wohnimmobilienverwalter.html";"Gesetz zur Einführung einer Berufszulassungsregelung für gewerbliche Immobilienmakler und Wohnimmobilienverwalter";2018-08-01;"Gesetz";"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/entwurf-gesetz-einfuehrung-berufszulassung-immobilienmakler-wohneigentumsverwalter.pdf?__blob=publicationFile&v=12";2016-08-31;"https://www.bmwi.de/Redaktion/DE/Downloads/Gesetz/entwurf-breg-gesetz-einfuehrung-berufszulassung-immobilienmakler-wohneigentumsverwalter.pdf?__blob=publicationFile&v=6";2016-11-02;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s3562.pdf%27%5D__1509011625411";2017-10-17;NA;NA;NA;"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Wirtschaft/gesetz-markttransparenzstelle.html";"Gesetz zur Einrichtung einer Markttransparenzstelle für den Großhandel mit Strom und Gas";2012-12-12;"Gesetz";NA;NA;NA;NA;NA;2012-12-05;NA;NA;NA;"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/ekfg.html";"Gesetz zur Errichtung eines Sondervermögens ""Energie- und Klimafonds""";NA;"Gesetz";NA;NA;NA;NA;"http://www.gesetze-im-internet.de/bundesrecht/ekfg/gesamt.pdf";2010-12-08;NA;NA;NA;"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/Mieterstromfoerderung.html";"Gesetz zur Förderung von Mieterstrom und zur Änderung weiterer Vorschriften des Erneuerbare-Energien-Gesetzes";2017-07-25;"Gesetz";NA;NA;"https://www.bmwi.de/Redaktion/DE/Downloads/M-O/mieterstrom-regierungsentwurf-zum-gesetz-zur-foerderung.pdf?__blob=publicationFile&v=6";2017-06-14;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl117s2532.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2532.pdf%27%5D__1501766691506";2016-07-24;"50Hertz Transmissions GmbH";2017-04-03;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-Mieterstrom/Verbaende-und-Unternehmen/50-herzt.pdf?__blob=publicationFile&v=2";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/Mieterstromfoerderung.html";"Gesetz zur Förderung von Mieterstrom und zur Änderung weiterer Vorschriften des Erneuerbare-Energien-Gesetzes";2017-07-25;"Gesetz";NA;NA;"https://www.bmwi.de/Redaktion/DE/Downloads/M-O/mieterstrom-regierungsentwurf-zum-gesetz-zur-foerderung.pdf?__blob=publicationFile&v=6";2017-06-14;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl117s2532.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2532.pdf%27%5D__1501766691506";2016-07-24;"ASUE, BHKW-Forum, B.KWK, Bund der Energieverbraucher und VfW";2017-03-30;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-Mieterstrom/Verbaende-und-Unternehmen/vfw.pdf?__blob=publicationFile&v=6";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/Mieterstromfoerderung.html";"Gesetz zur Förderung von Mieterstrom und zur Änderung weiterer Vorschriften des Erneuerbare-Energien-Gesetzes";2017-07-25;"Gesetz";NA;NA;"https://www.bmwi.de/Redaktion/DE/Downloads/M-O/mieterstrom-regierungsentwurf-zum-gesetz-zur-foerderung.pdf?__blob=publicationFile&v=6";2017-06-14;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl117s2532.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2532.pdf%27%5D__1501766691506";2016-07-24;"Bayerisches Staatsministerium für Wirtschaft und Medien, Energie und Technologie";2017-03-30;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-Mieterstrom/Bundeslaender/bayern.pdf?__blob=publicationFile&v=6";"BMW"
"https://www.bmwi.de/Redaktion/DE/Gesetze/Energie/Mieterstromfoerderung.html";"Gesetz zur Förderung von Mieterstrom und zur Änderung weiterer Vorschriften des Erneuerbare-Energien-Gesetzes";2017-07-25;"Gesetz";NA;NA;"https://www.bmwi.de/Redaktion/DE/Downloads/M-O/mieterstrom-regierungsentwurf-zum-gesetz-zur-foerderung.pdf?__blob=publicationFile&v=6";2017-06-14;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl117s2532.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl117s2532.pdf%27%5D__1501766691506";2016-07-24;"Bund der Energieverbraucher, Bündnis Bürgerenergie e. V., Bürgerwerke eG, Deutsche Gesellschaft für Sonnenenergie, E-W-Nord, Freunde von Prokon e. V., Heidelberger Energie Genossenschaft eG, Landesverband Erneuerbare Energien Sachsen-Anhalt e. V., MetropolSolar Rhein Neckar e. V. Solarenergie-Föderverein Deutschland e. V. Solarvereine Goldene Meile e. V. und Sonnenkraft Freising e. V.";2017-03-30;"https://www.bmwi.de/Redaktion/DE/Downloads/Stellungnahmen/Stellungnahmen-Mieterstrom/Verbaende-und-Unternehmen/sfv.pdf?__blob=publicationFile&v=6";"BMW"
