"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Bund der Öffentlich bestellten Vermessungsingenieure e. V. BDVI-Bundesgeschäftsstelle";2020-02-17;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/021720_Stellungnahme_VermessungsIngenieure_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Sektion Rechtspsychologie im BDP (Berufsverband Deutscher Psychologinnen und Psychologen e.V.)";2020-02-20;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022020_Stellungnahme_BDP-Rechtspsychologie_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Bundesarchitektenkammer e.V.";2020-02-24;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022420_Stellungnahme_Bundesarchitektenkammer_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Verbandes Beratender Ingenieure VBI";2020-02-24;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022420_Stellungnahme_Verband-beratender-Ingenieure_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Verbandes deutscher Gerichtssachverständiger e.V.";2020-02-24;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022420_Stellungnahme_VDGS_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Bundes Deutscher Baumeister, Architekten und Ingenieure e.V.";2020-02-25;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022520_Stellungnahme_BDB_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Spitzenverband Fachärzte Deutschlands e.V. (SpiFa)";2020-02-25;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022520_Stellungnahme_SpiFa_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Europäischen Vereinigung für Unfallforschung und Unfallanalyse";2020-02-25;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022520_Stellungnahme_EVU_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Deutscher Industrie- und Handelskammertags";2020-02-25;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022520_Stellungnahme_DIHK_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Deutschen Gesellschaft für Psychiatrie und Psychotherapie, Psychosomatik und Nervenheilkunde";2020-02-25;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022520_Stellungnahme_DGPPN_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Bundessteuerberaterkammer";2020-02-25;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022520_Stellungnahme_Bundessteuerberaterkammer_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Verbandes Insolvenzverwalter Deutschlands e.V. (VID)";2020-02-26;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022620_Stellungnahme_Insolvenzverwalter_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Bundesvereinigung Lebenshilfe e. V.";2020-02-26;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022620_Stellungnahme_Bundesvereinigung-Lebenshilfe_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Bundesverbands der GebärdensprachdolmetscherInnen Deutschlands e.V.";2020-02-26;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022620_Stellungnahme_BGSD_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Bundesverbands der Dolmetscher und Übersetzer e.V. (BDÜ)";2020-02-26;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022620_Stellungnahme_BD%C3%9C_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Bundesärztekammer";2020-02-26;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022620_Stellungnahme_B%C3%84rzteKammer_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Wirtschaftsprüferkammer";2020-02-26;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022620_Stellungnahme_WPK_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Bundesverbandes der Kunstsachverständigen e.V.";2020-02-27;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022720_Stellungnahme_Bundesverband-Kunstsachverstaendige_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=3";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Arbeitskreises freiberuflicher psychiatrischer und psychologischer Sachverständiger e.V.";2020-02-27;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022720_Stellungnahme_afpps_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Zentralverbands des Deutschen Handwerks e.V. (ZDH)";2020-02-27;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022720_Stellungnahme_ZDH_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Deutschen Steuerberaterverband (DStV)";2020-02-28;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022820_Stellungnahme_DSTV_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Deutschen Gehörlosen-Bunds e. V.";2020-02-28;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022820_Stellungnahme_Dt-Geh%C3%B6rlosenbund_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Bundesingenieurkammer";2020-02-28;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022820_Stellungnahme_BIngK_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Bundesforum Justizdolmetscher und -übersetzer";2020-02-28;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022820_Stellungnahme_BFJ_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Berufsverbands der tauben GebärdensprachdolmetscherInnen (tgsd) e.V.";2020-02-28;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022820_Stellungnahme_tgsd_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/DE/JVEG_Aenderungsgesetz.html";"Gesetz zur Änderung des Justizvergütungs- und -entschädigungsgesetzes";2020-02-26;"Gesetz";"https://www.bmjv.de//SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_JVEG_Aenderung2020.pdf?__blob=publicationFile&v=2";2019-12-17;NA;NA;NA;NA;"Assoziierte Dolmetscher und Übersetzer in Norddeutschland e.V. - ADÜ Nord";2020-02-28;"https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Stellungnahmen/2020/Downloads/022820_Stellungnahme_AD%C3%9C_RefE__JVEG-%C3%84ndG.pdf?__blob=publicationFile&v=2";"BMJV"
