"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutschen Dialog Marketingverbandes e.V. (DDV)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/deutscher-dialog-marketingverband-ev-ddv_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutschen Factoring Verband e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/deutscher-factoring-verband-ev_stn.pdf?__blob=publicationFile&v=3";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Gewerkschaftsbund (DGB)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/deutscher-gewerkschaftsbund-dgb_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Industrie- und Handelskammertag (DIHK)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/deutscher-industrie-und-handelskammertag-dihk_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Richterbund (DRB)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/deutscher-richterbund-drb_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Deutscher Steuerberaterverband e.V. (DSTV)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/deutscher-steuerberaterverband-ev-dstv_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Die Wirtschaftsauskunfteien e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/die-wirtschaftsauskunfteien-ev_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Digitalcourage e.V.";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/digitalcourage-ev_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Digitale Gesellschaft";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/digitale_gesellschaft_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"eco - Verband der deutschen Internetwirtschaft";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/eco_verband-der-deutschen-internetwirtschaft-stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Europäische Akademie für Informationsfreiheit und Datenschutz (EAID)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/europ-akademie-f-informationsfreiheit-u-datenschutz-eaid_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Gesamtverband der Deutschen Versicherungswirtschaft e.V. (GDV)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/gesamtverband-der-deutschen-versicherungswirtschaft-gdv_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Gesellschaft für Datenschutz und Datensicherung e.V. (GDD)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/gesellschaft-f%C3%BCr-datenschutz-und-datensicherung_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Institut der Wirtschaftsprüfer (IDW)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/institut-der-wirtschaftspruefer-idw_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Kassenärztliche Bundesvereinigung (KBV)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/kassenaerztliche-bundesvereinigung-kbv_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Technologie- und Methodenplattform für die vernetzte medizinische Forschung e.V. (TMF)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/technologie-und-methodenplattform-vernetzte-med-forschung-tmf_stn.pdf?__blob=publicationFile&v=4";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Verband der Anbieter Telekommunikations- und Mehrwertdiensten e.V. (VATM)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/verband-der-anbieter-telekommunikations-und-mehrwertdiensten-vatm_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Verband der Privaten Krankenversicherung (PKV)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/verband-der-privaten-krankenversicherung-pkv_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Verband deutscher Archivarinnen und Archivare";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/verband-deutscher-archivarinnen-und-archivare_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Verband Deutscher Zeitschriftenverleger (VDZ)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/verbanddeutscher-zeitschriftenverleger-vdz_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Verbraucherzentrale Bundesverband (vzbv)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/verbraucherzentrale-bundesverband_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Wirtschaftsprüferkammer (WPK)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/wirtschaftsprueferkammer-wpk_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Zentralverband der Deutschen Werbewirtschaft (ZAW)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/zentralverband-der-deutschen-werbewirtschaft-zaw_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu.html";"Gesetz zur Anpassung des Datenschutzrechts an die Datenschutz-Grundverordnung und zur Umsetzung der Richtlinie (EU) 2016/680";2017-02-01;"Verordnung";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/dsanpug-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Zentralverband des Deutschen Handwerks (ZDH)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/datenschutz-anpassungs-und-umsetzungsgesetz-eu-dsanpug-eu/zentralverband-des-deutschen-handwerks-zdh_stn.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/zweites-gesetz-zur-aenderung-personenstandsrechtlicher-vorschriften.html";"Zweites Gesetz zur Änderung personenstandsrechtlicher Vorschriften";2017-01-25;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/2-pstraendg-refe.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesverband der Deutschen Standesbeamtinnen und Standesbeamten";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/entwurf-eines-zweiten-gesetzes-zur-aenderung-personenstandsrechtlicher-vorschriften/stellungnahme-bds-zum-2-pstraendg.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/zweites-gesetz-zur-aenderung-personenstandsrechtlicher-vorschriften.html";"Zweites Gesetz zur Änderung personenstandsrechtlicher Vorschriften";2017-01-25;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/2-pstraendg-refe.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Verlag für Standesamtswesen";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/entwurf-eines-zweiten-gesetzes-zur-aenderung-personenstandsrechtlicher-vorschriften/stellungnahme-vfst-zum-2-pstraendg.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/zweites-gesetz-zur-aenderung-personenstandsrechtlicher-vorschriften.html";"Zweites Gesetz zur Änderung personenstandsrechtlicher Vorschriften";2017-01-25;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/2-pstraendg-refe.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundesnotarkammer";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/entwurf-eines-zweiten-gesetzes-zur-aenderung-personenstandsrechtlicher-vorschriften/stellungnahme-bundesnotarkammer.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/zweites-gesetz-zur-aenderung-personenstandsrechtlicher-vorschriften.html";"Zweites Gesetz zur Änderung personenstandsrechtlicher Vorschriften";2017-01-25;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/2-pstraendg-refe.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Lesben- und Schwulenverband in Deutschland (LSVD)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/entwurf-eines-zweiten-gesetzes-zur-aenderung-personenstandsrechtlicher-vorschriften/stellungnahme-lsvd-zum-2-pstraendg.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/zweites-gesetz-zur-aenderung-personenstandsrechtlicher-vorschriften.html";"Zweites Gesetz zur Änderung personenstandsrechtlicher Vorschriften";2017-01-25;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/2-pstraendg-refe.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Deutscher Städtetag";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/entwurf-eines-zweiten-gesetzes-zur-aenderung-personenstandsrechtlicher-vorschriften/stellungnahme-staedtetag-zum-2-pstraendg.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/zweites-gesetz-zur-aenderung-personenstandsrechtlicher-vorschriften.html";"Zweites Gesetz zur Änderung personenstandsrechtlicher Vorschriften";2017-01-25;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/2-pstraendg-refe.pdf?__blob=publicationFile&v=1";NA;NA;NA;NA;NA;"Bundeskonferenz der Kommunalarchive";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/entwurf-eines-zweiten-gesetzes-zur-aenderung-personenstandsrechtlicher-vorschriften/stellungnahme-bundeskonferenz-der-kommunalarchive-zum-2-pstraendg.pdf?__blob=publicationFile&v=2";"BMI"
"https://www.bmi.bund.de/SharedDocs/gesetzgebungsverfahren/DE/erstes-gesetz-zur-aenderung-des-e-government-gesetzes.html";"Erstes Gesetz zur Änderung des E-Government-Gesetzes";2017-01-25;"Gesetz";"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/referentenentwuerfe/egovg12a-refe.pdf?__blob=publicationFile&v=2";NA;NA;NA;NA;NA;"Bundesverband Informationswirtschaft, Telekommunikation und neue Medien (BITKOM)";NA;"https://www.bmi.bund.de//SharedDocs/gesetzgebungsverfahren/DE/Downloads/stellungnahmen/egovg12a/egovg12a_refe_stellungnahme_bitkom.pdf?__blob=publicationFile&v=2";"BMI"
